S1_std,S1_val,P_choose1,N_trials
2.6467001112662825,2.6838999999999995,0.7583333333333333,120
2.6467001112662825,2.9338999999999995,0.65,120
2.6467001112662825,3.1838999999999995,0.6916666666666667,120
2.7869176921135885,-4.8161000000000005,0.4,120
2.7869176921135885,-4.5661000000000005,0.3416666666666667,120
2.7869176921135885,-4.3161000000000005,0.35833333333333334,120
2.7869176921135885,-4.0661000000000005,0.35,120
2.7869176921135885,-3.816100000000001,0.38333333333333336,120
2.7869176921135885,-3.5661000000000005,0.3333333333333333,120
2.7869176921135885,-3.3161000000000005,0.4583333333333333,120
2.7869176921135885,-3.0661000000000005,0.43333333333333335,120
2.7869176921135885,-2.8161000000000005,0.35,120
2.7869176921135885,-2.5661000000000005,0.4,120
2.7869176921135885,-2.3161000000000005,0.35833333333333334,120
2.7869176921135885,-2.0661000000000005,0.43333333333333335,120
2.7869176921135885,-1.8161000000000005,0.4,120
2.7869176921135885,-1.5661000000000005,0.49166666666666664,120
2.7869176921135885,-1.3161000000000005,0.45,120
2.7869176921135885,-1.0661000000000005,0.5,120
2.7869176921135885,-0.8161000000000005,0.38333333333333336,120
2.7869176921135885,-0.5661000000000005,0.5333333333333333,120
2.7869176921135885,-0.3161000000000005,0.5333333333333333,120
2.7869176921135885,-0.0661000000000004,0.5666666666666667,120
2.7869176921135885,0.1838999999999995,0.5,120
2.7869176921135885,0.4338999999999995,0.55,120
2.7869176921135885,0.6838999999999995,0.5916666666666667,120
2.7869176921135885,0.9338999999999996,0.575,120
2.7869176921135885,1.1838999999999995,0.55,120
2.7869176921135885,1.4338999999999995,0.6666666666666666,120
2.7869176921135885,1.6838999999999995,0.6083333333333333,120
2.7869176921135885,1.9338999999999995,0.6583333333333333,120
2.7869176921135885,2.1838999999999995,0.6,120
2.7869176921135885,2.4338999999999995,0.5916666666666667,120
2.7869176921135885,2.6838999999999995,0.6916666666666667,120
2.7869176921135885,2.9338999999999995,0.6333333333333333,120
2.7869176921135885,3.1838999999999995,0.6666666666666666,120
2.934563757168448,-4.8161000000000005,0.3333333333333333,120
2.934563757168448,-4.5661000000000005,0.35833333333333334,120
2.934563757168448,-4.3161000000000005,0.38333333333333336,120
2.934563757168448,-4.0661000000000005,0.31666666666666665,120
2.934563757168448,-3.816100000000001,0.38333333333333336,120
2.934563757168448,-3.5661000000000005,0.4166666666666667,120
2.934563757168448,-3.3161000000000005,0.325,120
2.934563757168448,-3.0661000000000005,0.38333333333333336,120
2.934563757168448,-2.8161000000000005,0.425,120
2.934563757168448,-2.5661000000000005,0.36666666666666664,120
2.934563757168448,-2.3161000000000005,0.425,120
2.934563757168448,-2.0661000000000005,0.4583333333333333,120
2.934563757168448,-1.8161000000000005,0.4666666666666667,120
2.934563757168448,-1.5661000000000005,0.5,120
2.934563757168448,-1.3161000000000005,0.475,120
2.934563757168448,-1.0661000000000005,0.48333333333333334,120
2.934563757168448,-0.8161000000000005,0.4583333333333333,120
2.934563757168448,-0.5661000000000005,0.5666666666666667,120
2.934563757168448,-0.3161000000000005,0.5416666666666666,120
2.934563757168448,-0.0661000000000004,0.475,120
2.934563757168448,0.1838999999999995,0.5416666666666666,120
2.934563757168448,0.4338999999999995,0.5666666666666667,120
2.934563757168448,0.6838999999999995,0.5166666666666667,120
2.934563757168448,0.9338999999999996,0.6083333333333333,120
2.934563757168448,1.1838999999999995,0.55,120
2.934563757168448,1.4338999999999995,0.5666666666666667,120
2.934563757168448,1.6838999999999995,0.55,120
2.934563757168448,1.9338999999999995,0.6166666666666667,120
2.934563757168448,2.1838999999999995,0.65,120
2.934563757168448,2.4338999999999995,0.6666666666666666,120
2.934563757168448,2.6838999999999995,0.5666666666666667,120
2.934563757168448,2.9338999999999995,0.6,120
2.934563757168448,3.1838999999999995,0.675,120
3.090031854638499,-4.8161000000000005,0.3,120
3.090031854638499,-4.5661000000000005,0.325,120
3.090031854638499,-4.3161000000000005,0.3416666666666667,120
3.090031854638499,-4.0661000000000005,0.4,120
3.090031854638499,-3.816100000000001,0.3333333333333333,120
3.090031854638499,-3.5661000000000005,0.35,120
3.090031854638499,-3.3161000000000005,0.39166666666666666,120
3.090031854638499,-3.0661000000000005,0.35,120
3.090031854638499,-2.8161000000000005,0.425,120
3.090031854638499,-2.5661000000000005,0.39166666666666666,120
3.090031854638499,-2.3161000000000005,0.44166666666666665,120
3.090031854638499,-2.0661000000000005,0.39166666666666666,120
3.090031854638499,-1.8161000000000005,0.45,120
3.090031854638499,-1.5661000000000005,0.38333333333333336,120
3.090031854638499,-1.3161000000000005,0.425,120
3.090031854638499,-1.0661000000000005,0.44166666666666665,120
3.090031854638499,-0.8161000000000005,0.48333333333333334,120
3.090031854638499,-0.5661000000000005,0.5166666666666667,120
3.090031854638499,-0.3161000000000005,0.5083333333333333,120
3.090031854638499,-0.0661000000000004,0.5166666666666667,120
3.090031854638499,0.1838999999999995,0.5583333333333333,120
3.090031854638499,0.4338999999999995,0.625,120
3.090031854638499,0.6838999999999995,0.5416666666666666,120
3.090031854638499,0.9338999999999996,0.5833333333333334,120
3.090031854638499,1.1838999999999995,0.5666666666666667,120
3.090031854638499,1.4338999999999995,0.5916666666666667,120
3.090031854638499,1.6838999999999995,0.65,120
3.090031854638499,1.9338999999999995,0.5666666666666667,120
3.090031854638499,2.1838999999999995,0.6333333333333333,120
3.090031854638499,2.4338999999999995,0.5833333333333334,120
3.090031854638499,2.6838999999999995,0.6333333333333333,120
3.090031854638499,2.9338999999999995,0.6166666666666667,120
3.090031854638499,3.1838999999999995,0.6,120
3.25373638223276,-4.8161000000000005,0.35,120
3.25373638223276,-4.5661000000000005,0.35,120
3.25373638223276,-4.3161000000000005,0.26666666666666666,120
3.25373638223276,-4.0661000000000005,0.375,120
3.25373638223276,-3.816100000000001,0.35833333333333334,120
3.25373638223276,-3.5661000000000005,0.49166666666666664,120
3.25373638223276,-3.3161000000000005,0.325,120
3.25373638223276,-3.0661000000000005,0.4166666666666667,120
3.25373638223276,-2.8161000000000005,0.44166666666666665,120
3.25373638223276,-2.5661000000000005,0.4083333333333333,120
3.25373638223276,-2.3161000000000005,0.525,120
3.25373638223276,-2.0661000000000005,0.39166666666666666,120
3.25373638223276,-1.8161000000000005,0.4666666666666667,120
3.25373638223276,-1.5661000000000005,0.5,120
3.25373638223276,-1.3161000000000005,0.425,120
3.25373638223276,-1.0661000000000005,0.45,120
3.25373638223276,-0.8161000000000005,0.4666666666666667,120
3.25373638223276,-0.5661000000000005,0.425,120
3.25373638223276,-0.3161000000000005,0.5,120
3.25373638223276,-0.0661000000000004,0.49166666666666664,120
3.25373638223276,0.1838999999999995,0.525,120
3.25373638223276,0.4338999999999995,0.5666666666666667,120
3.25373638223276,0.6838999999999995,0.6,120
3.25373638223276,0.9338999999999996,0.5166666666666667,120
3.25373638223276,1.1838999999999995,0.5833333333333334,120
3.25373638223276,1.4338999999999995,0.6,120
3.25373638223276,1.6838999999999995,0.5,120
3.25373638223276,1.9338999999999995,0.6416666666666667,120
3.25373638223276,2.1838999999999995,0.5666666666666667,120
3.25373638223276,2.4338999999999995,0.6666666666666666,120
3.25373638223276,2.6838999999999995,0.575,120
3.25373638223276,2.9338999999999995,0.6333333333333333,120
3.25373638223276,3.1838999999999995,0.65,120
3.4261136917320463,-4.8161000000000005,0.375,120
3.4261136917320463,-4.5661000000000005,0.4,120
3.4261136917320463,-4.3161000000000005,0.38333333333333336,120
3.4261136917320463,-4.0661000000000005,0.4666666666666667,120
3.4261136917320463,-3.816100000000001,0.325,120
3.4261136917320463,-3.5661000000000005,0.38333333333333336,120
3.4261136917320463,-3.3161000000000005,0.39166666666666666,120
3.4261136917320463,-3.0661000000000005,0.475,120
3.4261136917320463,-2.8161000000000005,0.4083333333333333,120
3.4261136917320463,-2.5661000000000005,0.4166666666666667,120
3.4261136917320463,-2.3161000000000005,0.425,120
3.4261136917320463,-2.0661000000000005,0.4,120
3.4261136917320463,-1.8161000000000005,0.4166666666666667,120
3.4261136917320463,-1.5661000000000005,0.39166666666666666,120
3.4261136917320463,-1.3161000000000005,0.5666666666666667,120
3.4261136917320463,-1.0661000000000005,0.475,120
3.4261136917320463,-0.8161000000000005,0.4666666666666667,120
3.4261136917320463,-0.5661000000000005,0.5,120
3.4261136917320463,-0.3161000000000005,0.6166666666666667,120
3.4261136917320463,-0.0661000000000004,0.5,120
3.4261136917320463,0.1838999999999995,0.475,120
3.4261136917320463,0.4338999999999995,0.5666666666666667,120
3.4261136917320463,0.6838999999999995,0.475,120
3.4261136917320463,0.9338999999999996,0.5416666666666666,120
3.4261136917320463,1.1838999999999995,0.5333333333333333,120
3.4261136917320463,1.4338999999999995,0.575,120
3.4261136917320463,1.6838999999999995,0.5666666666666667,120
3.4261136917320463,1.9338999999999995,0.525,120
3.4261136917320463,2.1838999999999995,0.6083333333333333,120
3.4261136917320463,2.4338999999999995,0.5,120
3.4261136917320463,2.6838999999999995,0.5833333333333334,120
3.4261136917320463,2.9338999999999995,0.6166666666666667,120
3.4261136917320463,3.1838999999999995,0.6,120
3.607623252077611,-4.8161000000000005,0.44166666666666665,120
3.607623252077611,-4.5661000000000005,0.36666666666666664,120
3.607623252077611,-4.3161000000000005,0.4,120
3.607623252077611,-4.0661000000000005,0.4,120
3.607623252077611,-3.816100000000001,0.4583333333333333,120
3.607623252077611,-3.5661000000000005,0.4166666666666667,120
3.607623252077611,-3.3161000000000005,0.35833333333333334,120
3.607623252077611,-3.0661000000000005,0.39166666666666666,120
3.607623252077611,-2.8161000000000005,0.475,120
3.607623252077611,-2.5661000000000005,0.525,120
3.607623252077611,-2.3161000000000005,0.475,120
3.607623252077611,-2.0661000000000005,0.4166666666666667,120
3.607623252077611,-1.8161000000000005,0.44166666666666665,120
3.607623252077611,-1.5661000000000005,0.4583333333333333,120
3.607623252077611,-1.3161000000000005,0.475,120
3.607623252077611,-1.0661000000000005,0.5083333333333333,120
3.607623252077611,-0.8161000000000005,0.475,120
3.607623252077611,-0.5661000000000005,0.5083333333333333,120
3.607623252077611,-0.3161000000000005,0.44166666666666665,120
3.607623252077611,-0.0661000000000004,0.5083333333333333,120
3.607623252077611,0.1838999999999995,0.5416666666666666,120
3.607623252077611,0.4338999999999995,0.4666666666666667,120
3.607623252077611,0.6838999999999995,0.5833333333333334,120
3.607623252077611,0.9338999999999996,0.6666666666666666,120
3.607623252077611,1.1838999999999995,0.5166666666666667,120
3.607623252077611,1.4338999999999995,0.5416666666666666,120
3.607623252077611,1.6838999999999995,0.5333333333333333,120
3.607623252077611,1.9338999999999995,0.625,120
3.607623252077611,2.1838999999999995,0.525,120
3.607623252077611,2.4338999999999995,0.6,120
3.607623252077611,2.6838999999999995,0.575,120
3.607623252077611,2.9338999999999995,0.65,120
3.607623252077611,3.1838999999999995,0.5583333333333333,120
3.7987488740782065,-4.8161000000000005,0.36666666666666664,120
3.7987488740782065,-4.5661000000000005,0.4083333333333333,120
3.7987488740782065,-4.3161000000000005,0.4,120
3.7987488740782065,-4.0661000000000005,0.4,120
3.7987488740782065,-3.816100000000001,0.44166666666666665,120
3.7987488740782065,-3.5661000000000005,0.5166666666666667,120
3.7987488740782065,-3.3161000000000005,0.4166666666666667,120
3.7987488740782065,-3.0661000000000005,0.5083333333333333,120
3.7987488740782065,-2.8161000000000005,0.375,120
3.7987488740782065,-2.5661000000000005,0.4166666666666667,120
3.7987488740782065,-2.3161000000000005,0.425,120
3.7987488740782065,-2.0661000000000005,0.5,120
3.7987488740782065,-1.8161000000000005,0.4,120
3.7987488740782065,-1.5661000000000005,0.5083333333333333,120
3.7987488740782065,-1.3161000000000005,0.43333333333333335,120
3.7987488740782065,-1.0661000000000005,0.425,120
3.7987488740782065,-0.8161000000000005,0.5166666666666667,120
3.7987488740782065,-0.5661000000000005,0.48333333333333334,120
3.7987488740782065,-0.3161000000000005,0.5666666666666667,120
3.7987488740782065,-0.0661000000000004,0.475,120
3.7987488740782065,0.1838999999999995,0.48333333333333334,120
3.7987488740782065,0.4338999999999995,0.475,120
3.7987488740782065,0.6838999999999995,0.48333333333333334,120
3.7987488740782065,0.9338999999999996,0.55,120
3.7987488740782065,1.1838999999999995,0.4666666666666667,120
3.7987488740782065,1.4338999999999995,0.5916666666666667,120
3.7987488740782065,1.6838999999999995,0.5583333333333333,120
3.7987488740782065,1.9338999999999995,0.48333333333333334,120
3.7987488740782065,2.1838999999999995,0.5583333333333333,120
3.7987488740782065,2.4338999999999995,0.6,120
3.7987488740782065,2.6838999999999995,0.6166666666666667,120
3.7987488740782065,2.9338999999999995,0.6,120
3.7987488740782065,3.1838999999999995,0.6583333333333333,120
4.0,-4.8161000000000005,0.2916666666666667,120
4.0,-4.5661000000000005,0.38333333333333336,120
4.0,-4.3161000000000005,0.39166666666666666,120
4.0,-4.0661000000000005,0.4083333333333333,120
4.0,-3.816100000000001,0.4083333333333333,120
4.0,-3.5661000000000005,0.5083333333333333,120
4.0,-3.3161000000000005,0.425,120
4.0,-3.0661000000000005,0.5666666666666667,120
4.0,-2.8161000000000005,0.48333333333333334,120
4.0,-2.5661000000000005,0.5083333333333333,120
4.0,-2.3161000000000005,0.5416666666666666,120
4.0,-2.0661000000000005,0.44166666666666665,120
4.0,-1.8161000000000005,0.43333333333333335,120
4.0,-1.5661000000000005,0.5083333333333333,120
4.0,-1.3161000000000005,0.5,120
4.0,-1.0661000000000005,0.44166666666666665,120
4.0,-0.8161000000000005,0.5416666666666666,120
4.0,-0.5661000000000005,0.4583333333333333,120
4.0,-0.3161000000000005,0.5583333333333333,120
4.0,-0.0661000000000004,0.5083333333333333,120
4.0,0.1838999999999995,0.475,120
4.0,0.4338999999999995,0.5833333333333334,120
4.0,0.6838999999999995,0.43333333333333335,120
4.0,0.9338999999999996,0.45,120
4.0,1.1838999999999995,0.575,120
4.0,1.4338999999999995,0.6166666666666667,120
4.0,1.6838999999999995,0.5166666666666667,120
4.0,1.9338999999999995,0.5083333333333333,120
4.0,2.1838999999999995,0.5583333333333333,120
4.0,2.4338999999999995,0.48333333333333334,120
4.0,2.6838999999999995,0.5583333333333333,120
4.0,2.9338999999999995,0.5333333333333333,120
4.0,3.1838999999999995,0.5166666666666667,120
4.5,-4.8161000000000005,0.38333333333333336,120
4.5,-4.5661000000000005,0.475,120
4.5,-4.3161000000000005,0.45,120
4.5,-4.0661000000000005,0.4083333333333333,120
4.5,-3.816100000000001,0.425,120
4.5,-3.5661000000000005,0.4,120
4.5,-3.3161000000000005,0.5,120
4.5,-3.0661000000000005,0.475,120
4.5,-2.8161000000000005,0.5,120
4.5,-2.5661000000000005,0.5166666666666667,120
4.5,-2.3161000000000005,0.475,120
4.5,-2.0661000000000005,0.475,120
4.5,-1.8161000000000005,0.5083333333333333,120
4.5,-1.5661000000000005,0.43333333333333335,120
4.5,-1.3161000000000005,0.4,120
4.5,-1.0661000000000005,0.4166666666666667,120
4.5,-0.8161000000000005,0.5083333333333333,120
4.5,-0.5661000000000005,0.5,120
4.5,-0.3161000000000005,0.5416666666666666,120
4.5,-0.0661000000000004,0.5916666666666667,120
4.5,0.1838999999999995,0.5583333333333333,120
4.5,0.4338999999999995,0.4583333333333333,120
4.5,0.6838999999999995,0.5166666666666667,120
4.5,0.9338999999999996,0.525,120
4.5,1.1838999999999995,0.5333333333333333,120
4.5,1.4338999999999995,0.55,120
4.5,1.6838999999999995,0.55,120
4.5,1.9338999999999995,0.6,120
4.5,2.1838999999999995,0.55,120
4.5,2.4338999999999995,0.6333333333333333,120
4.5,2.6838999999999995,0.5916666666666667,120
4.5,2.9338999999999995,0.5416666666666666,120
4.5,3.1838999999999995,0.6083333333333333,120
5.196152422706632,-4.8161000000000005,0.475,120
5.196152422706632,-4.5661000000000005,0.425,120
5.196152422706632,-4.3161000000000005,0.5083333333333333,120
5.196152422706632,-4.0661000000000005,0.3333333333333333,120
5.196152422706632,-3.816100000000001,0.5083333333333333,120
5.196152422706632,-3.5661000000000005,0.425,120
5.196152422706632,-3.3161000000000005,0.475,120
5.196152422706632,-3.0661000000000005,0.49166666666666664,120
5.196152422706632,-2.8161000000000005,0.4583333333333333,120
5.196152422706632,-2.5661000000000005,0.4666666666666667,120
5.196152422706632,-2.3161000000000005,0.5166666666666667,120
5.196152422706632,-2.0661000000000005,0.5333333333333333,120
5.196152422706632,-1.8161000000000005,0.48333333333333334,120
5.196152422706632,-1.5661000000000005,0.43333333333333335,120
5.196152422706632,-1.3161000000000005,0.48333333333333334,120
5.196152422706632,-1.0661000000000005,0.48333333333333334,120
5.196152422706632,-0.8161000000000005,0.5083333333333333,120
5.196152422706632,-0.5661000000000005,0.55,120
5.196152422706632,-0.3161000000000005,0.49166666666666664,120
5.196152422706632,-0.0661000000000004,0.5416666666666666,120
5.196152422706632,0.1838999999999995,0.475,120
5.196152422706632,0.4338999999999995,0.55,120
5.196152422706632,0.6838999999999995,0.575,120
5.196152422706632,0.9338999999999996,0.5333333333333333,120
5.196152422706632,1.1838999999999995,0.475,120
5.196152422706632,1.4338999999999995,0.5416666666666666,120
5.196152422706632,1.6838999999999995,0.55,120
5.196152422706632,1.9338999999999995,0.5166666666666667,120
5.196152422706632,2.1838999999999995,0.5833333333333334,120
5.196152422706632,2.4338999999999995,0.6083333333333333,120
5.196152422706632,2.6838999999999995,0.5833333333333334,120
5.196152422706632,2.9338999999999995,0.55,120
5.196152422706632,3.1838999999999995,0.5166666666666667,120
6.0,-4.8161000000000005,0.49166666666666664,120
6.0,-4.5661000000000005,0.44166666666666665,120
6.0,-4.3161000000000005,0.575,120
6.0,-4.0661000000000005,0.375,120
6.0,-3.816100000000001,0.5333333333333333,120
6.0,-3.5661000000000005,0.475,120
6.0,-3.3161000000000005,0.4666666666666667,120
6.0,-3.0661000000000005,0.4166666666666667,120
6.0,-2.8161000000000005,0.4666666666666667,120
6.0,-2.5661000000000005,0.5166666666666667,120
6.0,-2.3161000000000005,0.5,120
6.0,-2.0661000000000005,0.525,120
6.0,-1.8161000000000005,0.525,120
6.0,-1.5661000000000005,0.39166666666666666,120
6.0,-1.3161000000000005,0.44166666666666665,120
6.0,-1.0661000000000005,0.5083333333333333,120
6.0,-0.8161000000000005,0.6,120
6.0,-0.5661000000000005,0.5166666666666667,120
6.0,-0.3161000000000005,0.5083333333333333,120
6.0,-0.0661000000000004,0.4666666666666667,120
6.0,0.1838999999999995,0.475,120
6.0,0.4338999999999995,0.525,120
6.0,0.6838999999999995,0.6083333333333333,120
6.0,0.9338999999999996,0.5083333333333333,120
6.0,1.1838999999999995,0.5166666666666667,120
6.0,1.4338999999999995,0.45,120
6.0,1.6838999999999995,0.4666666666666667,120
6.0,1.9338999999999995,0.43333333333333335,120
6.0,2.1838999999999995,0.5833333333333334,120
6.0,2.4338999999999995,0.525,120
6.0,2.6838999999999995,0.525,120
6.0,2.9338999999999995,0.5,120
6.0,3.1838999999999995,0.5166666666666667,120
6.928203230275509,-4.8161000000000005,0.375,120
6.928203230275509,-4.5661000000000005,0.5166666666666667,120
6.928203230275509,-4.3161000000000005,0.49166666666666664,120
6.928203230275509,-4.0661000000000005,0.43333333333333335,120
6.928203230275509,-3.816100000000001,0.48333333333333334,120
6.928203230275509,-3.5661000000000005,0.475,120
6.928203230275509,-3.3161000000000005,0.49166666666666664,120
6.928203230275509,-3.0661000000000005,0.44166666666666665,120
6.928203230275509,-2.8161000000000005,0.5083333333333333,120
6.928203230275509,-2.5661000000000005,0.375,120
6.928203230275509,-2.3161000000000005,0.5166666666666667,120
6.928203230275509,-2.0661000000000005,0.525,120
6.928203230275509,-1.8161000000000005,0.425,120
6.928203230275509,-1.5661000000000005,0.425,120
6.928203230275509,-1.3161000000000005,0.5083333333333333,120
6.928203230275509,-1.0661000000000005,0.5916666666666667,120
6.928203230275509,-0.8161000000000005,0.5416666666666666,120
6.928203230275509,-0.5661000000000005,0.5166666666666667,120
6.928203230275509,-0.3161000000000005,0.5166666666666667,120
6.928203230275509,-0.0661000000000004,0.48333333333333334,120
6.928203230275509,0.1838999999999995,0.5666666666666667,120
6.928203230275509,0.4338999999999995,0.44166666666666665,120
6.928203230275509,0.6838999999999995,0.49166666666666664,120
6.928203230275509,0.9338999999999996,0.55,120
6.928203230275509,1.1838999999999995,0.48333333333333334,120
6.928203230275509,1.4338999999999995,0.49166666666666664,120
6.928203230275509,1.6838999999999995,0.4583333333333333,120
6.928203230275509,1.9338999999999995,0.525,120
6.928203230275509,2.1838999999999995,0.48333333333333334,120
6.928203230275509,2.4338999999999995,0.5166666666666667,120
6.928203230275509,2.6838999999999995,0.4666666666666667,120
6.928203230275509,2.9338999999999995,0.5416666666666666,120
6.928203230275509,3.1838999999999995,0.49166666666666664,120
8.0,-4.8161000000000005,0.44166666666666665,120
8.0,-4.5661000000000005,0.48333333333333334,120
8.0,-4.3161000000000005,0.5416666666666666,120
8.0,-4.0661000000000005,0.5,120
8.0,-3.816100000000001,0.5,120
8.0,-3.5661000000000005,0.5333333333333333,120
8.0,-3.3161000000000005,0.5083333333333333,120
8.0,-3.0661000000000005,0.4666666666666667,120
8.0,-2.8161000000000005,0.5083333333333333,120
8.0,-2.5661000000000005,0.5083333333333333,120
8.0,-2.3161000000000005,0.5166666666666667,120
8.0,-2.0661000000000005,0.39166666666666666,120
8.0,-1.8161000000000005,0.5666666666666667,120
8.0,-1.5661000000000005,0.44166666666666665,120
8.0,-1.3161000000000005,0.49166666666666664,120
8.0,-1.0661000000000005,0.4583333333333333,120
8.0,-0.8161000000000005,0.44166666666666665,120
8.0,-0.5661000000000005,0.5083333333333333,120
8.0,-0.3161000000000005,0.49166666666666664,120
8.0,-0.0661000000000004,0.49166666666666664,120
8.0,0.1838999999999995,0.4666666666666667,120
8.0,0.4338999999999995,0.49166666666666664,120
8.0,0.6838999999999995,0.4583333333333333,120
8.0,0.9338999999999996,0.45,120
8.0,1.1838999999999995,0.6,120
8.0,1.4338999999999995,0.5916666666666667,120
8.0,1.6838999999999995,0.5166666666666667,120
8.0,1.9338999999999995,0.55,120
8.0,2.1838999999999995,0.5166666666666667,120
8.0,2.4338999999999995,0.5416666666666666,120
8.0,2.6838999999999995,0.55,120
8.0,2.9338999999999995,0.49166666666666664,120
8.0,3.1838999999999995,0.5916666666666667,120
